213031351,2019,12436
213031351,2020,12356
213031351,2021,11885
213041578,2010,8689
213041578,2011,8847
213041578,2012,9286
213041578,2013,9803
213041578,2014,10274
213041578,2015,10720
213041578,2016,11297
213041578,2017,12186
213041578,2018,13155
213041578,2019,14216
213041578,2020,15626
213041578,2021,16906
213051363,2010,5130
213051363,2011,5587
213051363,2012,6224
213051363,2013,6794
213051363,2014,7504
213051363,2015,8334
213051363,2016,9385
213051363,2017,10250
213051363,2018,10891
213051363,2019,11487
213051363,2020,11956
213051363,2021,11643
213051590,2010,10680
213051590,2011,11113
213051590,2012,11966
213051590,2013,12669
213051590,2014,13079
213051590,2015,13345
213051590,2016,13650
213051590,2017,13867
213051590,2018,13979
213051590,2019,14087
213051590,2020,13887
213051590,2021,13695
215021399,2010,5479
215021399,2011,5457
215021399,2012,5565
215021399,2013,5662
215021399,2014,5781
215021399,2015,5855
215021399,2016,5947
215021399,2017,6051
215021399,2018,6116
215021399,2019,6152
215021399,2020,6201
215021399,2021,6123
215031400,2010,6616
215031400,2011,6468
215031400,2012,6435
215031400,2013,6389
215031400,2014,6336
215031400,2015,6307
215031400,2016,6285
215031400,2017,6222
215031400,2018,6212
215031400,2019,6163
215031400,2020,6150
215031400,2021,6134
216021414,2010,6981
216021414,2011,7133
216021414,2012,7345
216021414,2013,7517
216021414,2014,7694
216021414,2015,7856
216021414,2016,8021
216021414,2017,8166
216021414,2018,8288
216021414,2019,8405
216021414,2020,8490
216021414,2021,8585
217031473,2010,5520
217031473,2011,5419
217031473,2012,5408
217031473,2013,5403
217031473,2014,5392
217031473,2015,5381
217031473,2016,5381
217031473,2017,5418
217031473,2018,5470
217031473,2019,5522
217031473,2020,5590
217031473,2021,5643
201021012,2010,5485
201021012,2011,5488
201021012,2012,5529
201021012,2013,5582
201021012,2014,5631
201021012,2015,5692
201021012,2016,5761
201021012,2017,5866
201021012,2018,5990
201021012,2019,6114
201021012,2020,6236
201021012,2021,6337
203021039,2010,12342
203021039,2011,12422
203021039,2012,12550
203021039,2013,12692
203021039,2014,12834
203021039,2015,12955
203021039,2016,13077
203021039,2017,13199
203021039,2018,13323
203021039,2019,13419
203021039,2020,13471
203021039,2021,13477
203031053,2010,14743
203031053,2011,15497
203031053,2012,16337
203031053,2013,17006
203031053,2014,17641
203031053,2015,18365
203031053,2016,19131
203031053,2017,20033
203031053,2018,20972
203031053,2019,22116
203031053,2020,23299
203031053,2021,24617
206011107,2010,13741
206011107,2011,13864
206011107,2012,13963
206011107,2013,14057
206011107,2014,14192
206011107,2015,14344
206011107,2016,14523
206011107,2017,14549
206011107,2018,14685
206011107,2019,14840
206011107,2020,14991
206011107,2021,14499
206011497,2010,12039
206011497,2011,12236
206011497,2012,12483
206011497,2013,12655
206011497,2014,12852
206011497,2015,13023
206011497,2016,13286
206011497,2017,13325
206011497,2018,13368
206011497,2019,13382
206011497,2020,13245
206011497,2021,12672
206041120,2010,83
206041120,2011,86
206041120,2012,87
206041120,2013,88
206041120,2014,89
206041120,2015,90
206041120,2016,91
206041120,2017,88
206041120,2018,86
206041120,2019,83
206041120,2020,81
206041120,2021,78
206051134,2010,16653
206051134,2011,16686
206051134,2012,16755
206051134,2013,16912
206051134,2014,17139
206051134,2015,17315
206051134,2016,17613
206051134,2017,17562
206051134,2018,17646
206051134,2019,17704
206051134,2020,17245
206051134,2021,16085
208021177,2010,20583
208021177,2011,20703
208021177,2012,20930
208021177,2013,21277
208021177,2014,21614
208021177,2015,21956
208021177,2016,22288
208021177,2017,22842
208021177,2018,23028
208021177,2019,23156
208021177,2020,23380
208021177,2021,22739
208031191,2010,8283
208031191,2011,8368
208031191,2012,8487
208031191,2013,8607
208031191,2014,8763
208031191,2015,8952
208031191,2016,9253
208031191,2017,9393
208031191,2018,9453
208031191,2019,9527
208031191,2020,9438
208031191,2021,9198
209041216,2010,5496
209041216,2011,5642
209041216,2012,6072
209041216,2013,6564
209041216,2014,7065
209041216,2015,7511
209041216,2016,7959
209041216,2017,7984
209041216,2018,8001
209041216,2019,7871
209041216,2020,7753
209041216,2021,7429
209041223,2010,21526
209041223,2011,21430
209041223,2012,21420
209041223,2013,21430
209041223,2014,21432
209041223,2015,21442
209041223,2016,21485
209041223,2017,21482
209041223,2018,21445
209041223,2019,21351
209041223,2020,21152
209041223,2021,20211
210011226,2010,7175
210011226,2011,7234
210011226,2012,7301
210011226,2013,7390
210011226,2014,7521
210011226,2015,7694
210011226,2016,7903
210011226,2017,8014
210011226,2018,8162
210011226,2019,8380
210011226,2020,8349
210011226,2021,8237
210031535,2010,12833
210031535,2011,13101
210031535,2012,13337
210031535,2013,13645
210031535,2014,14006
210031535,2015,14294
210031535,2016,14757
210031535,2017,15075
210031535,2018,15403
210031535,2019,15543
210031535,2020,15551
210031535,2021,14989
210041541,2010,10711
210041541,2011,10749
210041541,2012,10857
210041541,2013,10916
210041541,2014,11055
210041541,2015,11238
210041541,2016,11586
210041541,2017,11683
210041541,2018,11726
210041541,2019,11774
210041541,2020,11527
210041541,2021,11266
211051275,2010,9420
211051275,2011,9422
211051275,2012,9497
211051275,2013,9590
211051275,2014,9711
211051275,2015,9941
211051275,2016,10266
211051275,2017,10672
211051275,2018,11036
211051275,2019,11454
211051275,2020,11749
211051275,2021,11873
211051279,2010,5747
211051279,2011,5732
211051279,2012,5774
211051279,2013,5788
211051279,2014,5791
211051279,2015,5791
211051279,2016,5827
211051279,2017,5856
211051279,2018,5859
211051279,2019,5845
211051279,2020,5868
211051279,2021,5857
212011552,2010,15459
212011552,2011,17224
212011552,2012,19134
212011552,2013,20825
212011552,2014,22032
212011552,2015,23205
212011552,2016,24642
212011552,2017,25624
212011552,2018,26325
212011552,2019,26935
212011552,2020,27347
212011552,2021,27169
213011329,2010,9099
213011329,2011,9311
213011329,2012,9550
213011329,2013,9698
213011329,2014,9857
213011329,2015,10040
213011329,2016,10206
213011329,2017,10357
213011329,2018,10437
213011329,2019,10442
213011329,2020,10498
213011329,2021,10144
213011334,2010,19562
213011334,2011,19800
213011334,2012,19887
213011334,2013,20037
213011334,2014,20220
213011334,2015,20490
213011334,2016,21064
213011334,2017,21455
213011334,2018,21714
213011334,2019,21835
213011334,2020,21643
213011334,2021,20850
213031347,2010,16343
213031347,2011,16719
213031347,2012,17177
213031347,2013,17708
213031347,2014,18296
213031347,2015,18759
213031347,2016,19224
213031347,2017,19548
213031347,2018,19686
213031347,2019,19792
213031347,2020,19876
213031347,2021,19361
213041574,2010,433
213041574,2011,435
213041574,2012,488
213041574,2013,997
213041574,2014,1867
213041574,2015,3098
213041574,2016,4560
213041574,2017,5793
213041574,2018,7004
213041574,2019,7983
213041574,2020,8742
213041574,2021,10223
213051582,2010,318
213051582,2011,290
213051582,2012,302
213051582,2013,301
213051582,2014,310
213051582,2015,298
213051582,2016,303
213051582,2017,1486
213051582,2018,3208
213051582,2019,5305
213051582,2020,7342
213051582,2021,10301
213051586,2010,818
213051586,2011,816
213051586,2012,866
213051586,2013,906
213051586,2014,973
213051586,2015,1056
213051586,2016,1148
213051586,2017,2706
213051586,2018,4275
213051586,2019,6019
213051586,2020,7880
213051586,2021,9532
214021379,2010,20729
214021379,2011,20885
214021379,2012,21292
214021379,2013,21675
214021379,2014,22130
214021379,2015,22524
214021379,2016,22851
214021379,2017,23221
214021379,2018,23583
214021379,2019,23903
214021379,2020,24157
214021379,2021,24240
214021384,2010,19966
214021384,2011,20151
214021384,2012,20461
214021384,2013,20749
214021384,2014,21029
214021384,2015,21327
214021384,2016,21613
214021384,2017,21994
214021384,2018,22322
214021384,2019,22620
214021384,2020,22899
214021384,2021,23139
217011423,2010,6495
217011423,2011,6437
217011423,2012,6378
217011423,2013,6312
217011423,2014,6251
217011423,2015,6184
217011423,2016,6143
217011423,2017,6146
217011423,2018,6165
217011423,2019,6182
217011423,2020,6209
217011423,2021,6264
201031015,2010,4068
201031015,2011,4102
201031015,2012,4195
201031015,2013,4284
201031015,2014,4363
201031015,2015,4444
201031015,2016,4540
201031015,2017,4609
201031015,2018,4688
201031015,2019,4778
201031015,2020,4824
201031015,2021,4868
203021044,2010,9784
203021044,2011,10230
203021044,2012,10726
203021044,2013,11369
203021044,2014,11985
203021044,2015,12544
203021044,2016,13140
203021044,2017,13352
203021044,2018,13398
203021044,2019,13302
203021044,2020,13255
203021044,2021,13213
203021045,2010,14885
203021045,2011,14962
203021045,2012,14956
203021045,2013,14927
203021045,2014,14880
203021045,2015,14858
203021045,2016,14873
203021045,2017,15002
203021045,2018,15141
203021045,2019,15396
203021045,2020,15451
203021045,2021,15402
204031069,2010,7841
204031069,2011,7875
204031069,2012,7970
204031069,2013,8052
204031069,2014,8120
204031069,2015,8179
204031069,2016,8299
204031069,2017,8394
204031069,2018,8518
204031069,2019,8583
204031069,2020,8720
204031069,2021,8848
205021081,2010,13320
205021081,2011,13458
205021081,2012,13680
205021081,2013,13894
205021081,2014,14157
205021081,2015,14524
205021081,2016,14899
205021081,2017,15162
205021081,2018,15391
205021081,2019,15528
205021081,2020,15538
205021081,2021,15648
205021086,2010,5570
205021086,2011,5654
205021086,2012,5761
205021086,2013,5887
205021086,2014,6034
205021086,2015,6200
205021086,2016,6374
205021086,2017,6451
205021086,2018,6592
205021086,2019,6730
205021086,2020,6783
205021086,2021,6897
206011498,2010,13976
206011498,2011,13998
206011498,2012,14057
206011498,2013,14188
206011498,2014,14275
206011498,2015,14397
206011498,2016,14516
206011498,2017,14623
206011498,2018,14688
206011498,2019,14615
206011498,2020,14505
206011498,2021,14187
206041127,2010,0
206041127,2011,0
206041127,2012,0
206041127,2013,0
206041127,2014,0
206041127,2015,0
206041127,2016,3
206041127,2017,3
206041127,2018,3
206041127,2019,3
206041127,2020,0
206041127,2021,0
206051511,2010,65
206051511,2011,71
206051511,2012,79
206051511,2013,88
206051511,2014,92
206051511,2015,99
206051511,2016,110
206051511,2017,375
206051511,2018,783
206051511,2019,1281
206051511,2020,1705
206051511,2021,1942
206071145,2010,8595
206071145,2011,8621
206071145,2012,8814
206071145,2013,9001
206071145,2014,9237
206071145,2015,9449
206071145,2016,9606
206071145,2017,9675
206071145,2018,9761
206071145,2019,9984
206071145,2020,10151
206071145,2021,9980
207011146,2010,7834
207011146,2011,7875
207011146,2012,7912
207011146,2013,7948
207011146,2014,7970
207011146,2015,8018
207011146,2016,8104
207011146,2017,8175
207011146,2018,8245
207011146,2019,8292
207011146,2020,8301
207011146,2021,8025
207021160,2010,13816
207021160,2011,13792
207021160,2012,13844
207021160,2013,13914
207021160,2014,14006
207021160,2015,14155
207021160,2016,14305
207021160,2017,14397
207021160,2018,14407
207021160,2019,14425
207021160,2020,14559
207021160,2021,14278
208011173,2010,15748
208011173,2011,15888
208011173,2012,16098
208011173,2013,16444
208011173,2014,16811
208011173,2015,17184
208011173,2016,17517
208011173,2017,17594
208011173,2018,17746
208011173,2019,17974
208011173,2020,17885
208011173,2021,17518
208031186,2010,13277
208031186,2011,13441
208031186,2012,13680
208031186,2013,13914
208031186,2014,14091
208031186,2015,14396
208031186,2016,14833
208031186,2017,15049
208031186,2018,15197
208031186,2019,15300
208031186,2020,15403
208031186,2021,15314
208031187,2010,5349
208031187,2011,5329
208031187,2012,5358
208031187,2013,5391
208031187,2014,5443
208031187,2015,5485
208031187,2016,5538
208031187,2017,5554
208031187,2018,5561
208031187,2019,5581
208031187,2020,5556
208031187,2021,5428
209011204,2010,9308
209011204,2011,9320
209011204,2012,9333
209011204,2013,9371
209011204,2014,9412
209011204,2015,9459
209011204,2016,9542
209011204,2017,9545
209011204,2018,9543
209011204,2019,9494
209011204,2020,9461
209011204,2021,9303
209031213,2010,9344
209031213,2011,9401
209031213,2012,9512
209031213,2013,9580
209031213,2014,9666
209031213,2015,9706
209031213,2016,9794
209031213,2017,9834
209031213,2018,9850
209031213,2019,9860
209031213,2020,9751
209031213,2021,9522
209041531,2010,2547
209041531,2011,3269
209041531,2012,4296
209041531,2013,5451
209041531,2014,6473
209041531,2015,7492
209041531,2016,8811
209041531,2017,9697
209041531,2018,10428
209041531,2019,11098
209041531,2020,11455
209041531,2021,11550
210021232,2010,11055
210021232,2011,11380
210021232,2012,11783
210021232,2013,12087
210021232,2014,12404
210021232,2015,12850
210021232,2016,13312
210021232,2017,13603
210021232,2018,13895
210021232,2019,14102
210021232,2020,14219
210021232,2021,14332
210051245,2010,17894
210051245,2011,17771
210051245,2012,17829
210051245,2013,17894
210051245,2014,17997
210051245,2015,18135
210051245,2016,18353
210051245,2017,18486
210051245,2018,18570
210051245,2019,18596
210051245,2020,18574
210051245,2021,18178
210051246,2010,13243
210051246,2011,13543
210051246,2012,13732
210051246,2013,13991
210051246,2014,14584
210051246,2015,15629
210051246,2016,17123
210051246,2017,18256
210051246,2018,19464
210051246,2019,20298
210051246,2020,21238
210051246,2021,22391
211031267,2010,19454
211031267,2011,19670
211031267,2012,19818
211031267,2013,19976
211031267,2014,20300
211031267,2015,20657
211031267,2016,21031
211031267,2017,21312
211031267,2018,21478
211031267,2019,21638
211031267,2020,21755
211031267,2021,21351
211031268,2010,9660
211031268,2011,9658
211031268,2012,9711
211031268,2013,9775
211031268,2014,9857
211031268,2015,9910
211031268,2016,9991
211031268,2017,10052
211031268,2018,10066
211031268,2019,10036
211031268,2020,9919
211031268,2021,9726
211051283,2010,9597
211051283,2011,9615
211051283,2012,9695
211051283,2013,9768
211051283,2014,9839
211051283,2015,9941
211051283,2016,10081
211051283,2017,10096
211051283,2018,10077
211051283,2019,10047
211051283,2020,9933
211051283,2021,9863
212031308,2010,7623
212031308,2011,7706
212031308,2012,7718
212031308,2013,7752
212031308,2014,7811
212031308,2015,7896
212031308,2016,8035
212031308,2017,8086
212031308,2018,8140
212031308,2019,8151
212031308,2020,8128
212031308,2021,8082
212031557,2010,5862
212031557,2011,7337
212031557,2012,8895
212031557,2013,10523
212031557,2014,12846
212031557,2015,15956
212031557,2016,19084
212031557,2017,20718
212031557,2018,21730
212031557,2019,22764
212031557,2020,23326
212031557,2021,23753
212041563,2010,19711
212041563,2011,20177
212041563,2012,20814
212041563,2013,21556
212041563,2014,22210
212041563,2015,22635
212041563,2016,23038
212041563,2017,23266
212041563,2018,23369
212041563,2019,23361
212041563,2020,22990
212041563,2021,21833
213021343,2010,13366
213021343,2011,13558
213021343,2012,13786
213021343,2013,14003
213021343,2014,14271
213021343,2015,14519
213021343,2016,14787
213021343,2017,14992
213021343,2018,15174
213021343,2019,15386
213021343,2020,15377
213021343,2021,15086
213021344,2010,16670
213021344,2011,16798
213021344,2012,17106
213021344,2013,17399
213021344,2014,17756
213021344,2015,18134
213021344,2016,18523
213021344,2017,18718
213021344,2018,18961
213021344,2019,19243
213021344,2020,19389
213021344,2021,18985
213041573,2010,501
213041573,2011,786
213041573,2012,1198
213041573,2013,1594
213041573,2014,1987
213041573,2015,2443
213041573,2016,2799
213041573,2017,2947
213041573,2018,2996
213041573,2019,2991
213041573,2020,3014
213041573,2021,3024
213051468,2010,11189
213051468,2011,11214
213051468,2012,11259
213051468,2013,11327
213051468,2014,11452
213051468,2015,11735
213051468,2016,12283
213051468,2017,13533
213051468,2018,15119
213051468,2019,17475
213051468,2020,20182
213051468,2021,22661
214011376,2010,9946
214011376,2011,10750
214011376,2012,11586
214011376,2013,12389
214011376,2014,12932
214011376,2015,13341
214011376,2016,13664
214011376,2017,13823
214011376,2018,13917
214011376,2019,13842
214011376,2020,13657
214011376,2021,13419
216011406,2010,14278
216011406,2011,14367
216011406,2012,14447
216011406,2013,14567
216011406,2014,14685
216011406,2015,14776
216011406,2016,14888
216011406,2017,15022
216011406,2018,15139
216011406,2019,15276
216011406,2020,15413
216011406,2021,15587
216011407,2010,10855
216011407,2011,10871
216011407,2012,10905
216011407,2013,10956
216011407,2014,10987
216011407,2015,11001
216011407,2016,11034
216011407,2017,11062
216011407,2018,11045
216011407,2019,11084
216011407,2020,11117
216011407,2021,11055
217011422,2010,10856
217011422,2011,10894
217011422,2012,10906
217011422,2013,10917
217011422,2014,10922
217011422,2015,10919
217011422,2016,10943
217011422,2017,10992
217011422,2018,11058
217011422,2019,11138
217011422,2020,11182
217011422,2021,11182
201011008,2010,14104
201011008,2011,14473
201011008,2012,14625
201011008,2013,14707
201011008,2014,14746
201011008,2015,14779
201011008,2016,14826
201011008,2017,14933
201011008,2018,15056
201011008,2019,15160
201011008,2020,15242
201011008,2021,15314
201031016,2010,7692
201031016,2011,7674
201031016,2012,7750
201031016,2013,7809
201031016,2014,7865
201031016,2015,7915
201031016,2016,8001
201031016,2017,8057
201031016,2018,8132
201031016,2019,8146
201031016,2020,8115
201031016,2021,8116
202021026,2010,6169
202021026,2011,6265
202021026,2012,6412
202021026,2013,6574
202021026,2014,6772
202021026,2015,7020
202021026,2016,7346
202021026,2017,7576
202021026,2018,7789
202021026,2019,7915
202021026,2020,8143
202021026,2021,8306
202031032,2010,4168
202031032,2011,4192
202031032,2012,4226
202031032,2013,4258
202031032,2014,4299
202031032,2015,4351
202031032,2016,4413
202031032,2017,4507
202031032,2018,4610
202031032,2019,4705
202031032,2020,4790
202031032,2021,4906
202031033,2010,7234
202031033,2011,7111
202031033,2012,7103
202031033,2013,7093
202031033,2014,7083
202031033,2015,7085
202031033,2016,7098
202031033,2017,7106
202031033,2018,7130
202031033,2019,7156
202031033,2020,7178
202031033,2021,7230
204011058,2010,3580
204011058,2011,3621
204011058,2012,3693
204011058,2013,3768
204011058,2014,3849
204011058,2015,3936
204011058,2016,4048
204011058,2017,4104
204011058,2018,4186
204011058,2019,4246
204011058,2020,4380
204011058,2021,4507
205031093,2010,19787
205031093,2011,20396
205031093,2012,20801
205031093,2013,21181
205031093,2014,21611
205031093,2015,22039
205031093,2016,22577
205031093,2017,23270
205031093,2018,23966
205031093,2019,24739
205031093,2020,25631
205031093,2021,26723
206031113,2010,14012
206031113,2011,14135
206031113,2012,14309
206031113,2013,14491
206031113,2014,14870
206031113,2015,15219
206031113,2016,15497
206031113,2017,15676
206031113,2018,15740
206031113,2019,15758
206031113,2020,15762
206031113,2021,15351
206041503,2010,7716
206041503,2011,7939
206041503,2012,8374
206041503,2013,9646
206041503,2014,10455
206041503,2015,11049
206041503,2016,11633
206041503,2017,11893
206041503,2018,12346
206041503,2019,12569
206041503,2020,12398
206041503,2021,10205
206061515,2010,6306
206061515,2011,6320
206061515,2012,7357
206061515,2013,8102
206061515,2014,9102
206061515,2015,9996
206061515,2016,11142
206061515,2017,11631
206061515,2018,12061
206061515,2019,12244
206061515,2020,12212
206061515,2021,11456
207031162,2010,10958
207031162,2011,10975
207031162,2012,10982
207031162,2013,11010
207031162,2014,11046
207031162,2015,11101
207031162,2016,11229
207031162,2017,11293
207031162,2018,11346
207031162,2019,11374
207031162,2020,11328
207031162,2021,11022
208011168,2010,13351
208011168,2011,13375
208011168,2012,13472
208011168,2013,13631
208011168,2014,13831
208011168,2015,13995
208011168,2016,14250
208011168,2017,14269
208011168,2018,14423
208011168,2019,14391
208011168,2020,14343
208011168,2021,14124
209011196,2010,9906
209011196,2011,9888
209011196,2012,9948
209011196,2013,9997
209011196,2014,10057
209011196,2015,10136
209011196,2016,10292
209011196,2017,10308
209011196,2018,10353
209011196,2019,10365
209011196,2020,10285
209011196,2021,9925
209011197,2010,20995
209011197,2011,20987
209011197,2012,21008
209011197,2013,21072
209011197,2014,21140
209011197,2015,21224
209011197,2016,21348
209011197,2017,21403
209011197,2018,21444
209011197,2019,21455
209011197,2020,21346
209011197,2021,20997
209031212,2010,5274
209031212,2011,5227
209031212,2012,5242
209031212,2013,5269
209031212,2014,5300
209031212,2015,5342
209031212,2016,5409
209031212,2017,5425
209031212,2018,5403
209031212,2019,5318
209031212,2020,5231
209031212,2021,5124
209041433,2010,4027
209041433,2011,6340
209041433,2012,7253
209041433,2013,8359
209041433,2014,9351
209041433,2015,10437
209041433,2016,11484
209041433,2017,12104
209041433,2018,12421
209041433,2019,12586
209041433,2020,12536
209041433,2021,12280
209041530,2010,10478
209041530,2011,10580
209041530,2012,11064
209041530,2013,11668
209041530,2014,12192
209041530,2015,12822
209041530,2016,13335
209041530,2017,13586
209041530,2018,13728
209041530,2019,13834
209041530,2020,13887
209041530,2021,13631
210021233,2010,3329
210021233,2011,3308
210021233,2012,3354
210021233,2013,3394
210021233,2014,3443
210021233,2015,3476
210021233,2016,3525
210021233,2017,3535
210021233,2018,3539
210021233,2019,3537
210021233,2020,3531
210021233,2021,3540
210031440,2010,5544
210031440,2011,5571
210031440,2012,5592
210031440,2013,5648
210031440,2014,5726
210031440,2015,5803
210031440,2016,5911
210031440,2017,6017
210031440,2018,6104
210031440,2019,6265
210031440,2020,6383
210031440,2021,6295
211011259,2010,14339
211011259,2011,14320
211011259,2012,14326
211011259,2013,14338
211011259,2014,14355
211011259,2015,14376
211011259,2016,14425
211011259,2017,14534
211011259,2018,14678
211011259,2019,14765
211011259,2020,14849
211011259,2021,14450
211011260,2010,18270
211011260,2011,18176
211011260,2012,18175
211011260,2013,18243
211011260,2014,18326
211011260,2015,18437
211011260,2016,18580
211011260,2017,18591
211011260,2018,18602
211011260,2019,18612
211011260,2020,18578
211011260,2021,18102
211041271,2010,11276
